t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
20.760,2025/09/24 00:23:58.082,295.0,98.0,21405.0,24564.0
20.860,2025/09/24 00:23:58.182,295.1,98.0,21405.0,24564.0
20.961,2025/09/24 00:23:58.283,295.4,98.0,21405.0,24564.0
21.061,2025/09/24 00:23:58.383,296.2,98.0,21405.0,24564.0
21.162,2025/09/24 00:23:58.484,296.2,98.0,21405.0,24564.0
21.263,2025/09/24 00:23:58.584,296.2,98.0,21405.0,24564.0
21.364,2025/09/24 00:23:58.685,296.2,98.0,21405.0,24564.0
21.465,2025/09/24 00:23:58.786,296.0,98.0,21405.0,24564.0
21.566,2025/09/24 00:23:58.888,295.9,98.0,21405.0,24564.0
21.667,2025/09/24 00:23:58.989,295.7,98.0,21405.0,24564.0
21.767,2025/09/24 00:23:59.089,295.6,98.0,21405.0,24564.0
21.868,2025/09/24 00:23:59.190,295.4,98.0,21405.0,24564.0
21.968,2025/09/24 00:23:59.291,295.3,98.0,21405.0,24564.0
22.069,2025/09/24 00:23:59.391,295.1,98.0,21405.0,24564.0
22.170,2025/09/24 00:23:59.492,294.5,96.0,21405.0,24564.0
22.270,2025/09/24 00:23:59.592,294.6,96.0,21405.0,24564.0
22.371,2025/09/24 00:23:59.693,294.6,98.0,21405.0,24564.0
22.471,2025/09/24 00:23:59.793,294.6,98.0,21405.0,24564.0
22.572,2025/09/24 00:23:59.894,294.8,98.0,21405.0,24564.0
22.672,2025/09/24 00:23:59.995,294.9,98.0,21405.0,24564.0
22.773,2025/09/24 00:24:00.095,295.0,98.0,21405.0,24564.0
22.874,2025/09/24 00:24:00.196,295.1,98.0,21405.0,24564.0
22.974,2025/09/24 00:24:00.296,295.2,98.0,21405.0,24564.0
23.075,2025/09/24 00:24:00.397,295.3,98.0,21405.0,24564.0
23.175,2025/09/24 00:24:00.497,295.4,98.0,21405.0,24564.0
23.276,2025/09/24 00:24:00.598,296.0,98.0,21405.0,24564.0
23.376,2025/09/24 00:24:00.699,295.8,98.0,21405.0,24564.0
23.477,2025/09/24 00:24:00.799,295.6,98.0,21405.0,24564.0
23.578,2025/09/24 00:24:00.900,295.5,98.0,21405.0,24564.0
23.678,2025/09/24 00:24:01.000,295.2,98.0,21405.0,24564.0
23.779,2025/09/24 00:24:01.101,295.1,98.0,21405.0,24564.0
23.879,2025/09/24 00:24:01.201,295.0,98.0,21405.0,24564.0
23.980,2025/09/24 00:24:01.302,294.8,98.0,21405.0,24564.0
24.080,2025/09/24 00:24:01.402,294.8,98.0,21405.0,24564.0
24.181,2025/09/24 00:24:01.503,294.7,98.0,21405.0,24564.0
24.282,2025/09/24 00:24:01.604,294.6,98.0,21405.0,24564.0
24.383,2025/09/24 00:24:01.705,293.9,96.0,21405.0,24564.0
24.484,2025/09/24 00:24:01.805,294.0,96.0,21405.0,24564.0
24.585,2025/09/24 00:24:01.907,294.1,98.0,21405.0,24564.0
24.686,2025/09/24 00:24:02.008,294.2,98.0,21405.0,24564.0
24.786,2025/09/24 00:24:02.108,294.5,98.0,21405.0,24564.0
24.887,2025/09/24 00:24:02.209,294.6,98.0,21405.0,24564.0
24.988,2025/09/24 00:24:02.309,294.7,98.0,21405.0,24564.0
25.088,2025/09/24 00:24:02.410,294.9,98.0,21405.0,24564.0
25.189,2025/09/24 00:24:02.511,295.0,98.0,21405.0,24564.0
25.289,2025/09/24 00:24:02.611,295.2,98.0,21405.0,24564.0
25.390,2025/09/24 00:24:02.712,295.3,98.0,21405.0,24564.0
25.490,2025/09/24 00:24:02.812,296.0,98.0,21405.0,24564.0
25.591,2025/09/24 00:24:02.913,296.1,98.0,21405.0,24564.0
25.692,2025/09/24 00:24:03.014,296.1,98.0,21405.0,24564.0
25.792,2025/09/24 00:24:03.114,296.1,98.0,21405.0,24564.0
25.893,2025/09/24 00:24:03.215,296.0,98.0,21405.0,24564.0
25.993,2025/09/24 00:24:03.315,295.9,98.0,21405.0,24564.0
26.094,2025/09/24 00:24:03.416,295.8,98.0,21405.0,24564.0
26.194,2025/09/24 00:24:03.516,295.4,98.0,21405.0,24564.0
26.295,2025/09/24 00:24:03.617,295.2,98.0,21405.0,24564.0
26.395,2025/09/24 00:24:03.718,295.0,98.0,21405.0,24564.0
26.496,2025/09/24 00:24:03.818,294.9,98.0,21405.0,24564.0
26.597,2025/09/24 00:24:03.919,294.1,96.0,21405.0,24564.0
26.697,2025/09/24 00:24:04.019,294.0,96.0,21405.0,24564.0
26.798,2025/09/24 00:24:04.120,294.0,98.0,21405.0,24564.0
26.898,2025/09/24 00:24:04.221,294.1,98.0,21405.0,24564.0
26.999,2025/09/24 00:24:04.321,294.3,98.0,21405.0,24564.0
27.100,2025/09/24 00:24:04.422,294.6,98.0,21405.0,24564.0
27.201,2025/09/24 00:24:04.522,294.8,98.0,21405.0,24564.0
27.306,2025/09/24 00:24:04.623,294.9,98.0,21405.0,24564.0
27.407,2025/09/24 00:24:04.729,295.1,98.0,21405.0,24564.0
27.507,2025/09/24 00:24:04.829,295.2,98.0,21405.0,24564.0
27.608,2025/09/24 00:24:04.930,296.1,98.0,21405.0,24564.0
27.708,2025/09/24 00:24:05.030,296.3,98.0,21405.0,24564.0
27.809,2025/09/24 00:24:05.131,296.3,98.0,21405.0,24564.0
27.909,2025/09/24 00:24:05.231,296.3,98.0,21405.0,24564.0
28.010,2025/09/24 00:24:05.332,296.2,98.0,21405.0,24564.0
28.110,2025/09/24 00:24:05.432,296.0,98.0,21405.0,24564.0
28.210,2025/09/24 00:24:05.533,295.8,98.0,21405.0,24564.0
28.311,2025/09/24 00:24:05.633,295.9,98.0,21405.0,24564.0
28.411,2025/09/24 00:24:05.734,295.7,98.0,21405.0,24564.0
28.512,2025/09/24 00:24:05.834,295.7,98.0,21405.0,24564.0
28.612,2025/09/24 00:24:05.934,295.4,98.0,21405.0,24564.0
28.713,2025/09/24 00:24:06.035,294.4,95.0,21405.0,24564.0
28.813,2025/09/24 00:24:06.135,294.2,95.0,21405.0,24564.0
28.914,2025/09/24 00:24:06.236,294.3,98.0,21405.0,24564.0
29.014,2025/09/24 00:24:06.336,294.4,98.0,21405.0,24564.0
29.115,2025/09/24 00:24:06.437,294.6,98.0,21405.0,24564.0
29.215,2025/09/24 00:24:06.537,294.9,98.0,21405.0,24564.0
29.316,2025/09/24 00:24:06.638,295.0,98.0,21405.0,24564.0
29.416,2025/09/24 00:24:06.738,295.2,98.0,21405.0,24564.0
29.516,2025/09/24 00:24:06.839,295.3,98.0,21405.0,24564.0
29.617,2025/09/24 00:24:06.939,295.5,98.0,21405.0,24564.0
29.718,2025/09/24 00:24:07.040,295.8,98.0,21405.0,24564.0
29.818,2025/09/24 00:24:07.140,297.0,98.0,21405.0,24564.0
29.919,2025/09/24 00:24:07.241,297.1,98.0,21405.0,24564.0
30.020,2025/09/24 00:24:07.342,297.1,98.0,21405.0,24564.0
30.121,2025/09/24 00:24:07.442,297.1,98.0,21405.0,24564.0
30.221,2025/09/24 00:24:07.543,297.0,98.0,21405.0,24564.0
30.322,2025/09/24 00:24:07.644,296.8,98.0,21405.0,24564.0
30.423,2025/09/24 00:24:07.745,296.8,98.0,21405.0,24564.0
30.524,2025/09/24 00:24:07.846,296.6,98.0,21405.0,24564.0
30.625,2025/09/24 00:24:07.947,296.5,98.0,21405.0,24564.0
30.725,2025/09/24 00:24:08.047,296.4,98.0,21405.0,24564.0
30.826,2025/09/24 00:24:08.148,296.1,98.0,21405.0,24564.0
30.926,2025/09/24 00:24:08.248,296.6,95.0,21405.0,24564.0
31.027,2025/09/24 00:24:08.349,296.5,95.0,21405.0,24564.0
31.127,2025/09/24 00:24:08.450,296.4,98.0,21405.0,24564.0
31.228,2025/09/24 00:24:08.550,296.5,98.0,21405.0,24564.0
31.329,2025/09/24 00:24:08.651,296.6,98.0,21405.0,24564.0
31.429,2025/09/24 00:24:08.751,296.8,98.0,21405.0,24564.0
31.530,2025/09/24 00:24:08.852,296.8,98.0,21405.0,24564.0
31.630,2025/09/24 00:24:08.952,296.9,98.0,21405.0,24564.0
31.731,2025/09/24 00:24:09.053,297.0,98.0,21405.0,24564.0
31.831,2025/09/24 00:24:09.153,297.2,98.0,21405.0,24564.0
31.932,2025/09/24 00:24:09.254,297.5,98.0,21405.0,24564.0
32.032,2025/09/24 00:24:09.354,296.8,98.0,21405.0,24564.0
32.133,2025/09/24 00:24:09.455,296.7,98.0,21405.0,24564.0
32.233,2025/09/24 00:24:09.555,296.5,98.0,21405.0,24564.0
32.334,2025/09/24 00:24:09.656,296.4,98.0,21405.0,24564.0
32.434,2025/09/24 00:24:09.756,296.3,98.0,21405.0,24564.0
32.535,2025/09/24 00:24:09.857,296.0,98.0,21405.0,24564.0
32.635,2025/09/24 00:24:09.957,295.9,98.0,21405.0,24564.0
32.736,2025/09/24 00:24:10.058,295.8,98.0,21405.0,24564.0
32.836,2025/09/24 00:24:10.158,295.5,98.0,21405.0,24564.0
32.937,2025/09/24 00:24:10.259,295.3,98.0,21405.0,24564.0
33.037,2025/09/24 00:24:10.359,295.0,98.0,21405.0,24564.0
33.138,2025/09/24 00:24:10.460,295.9,96.0,21405.0,24564.0
33.239,2025/09/24 00:24:10.561,296.2,96.0,21405.0,24564.0
33.340,2025/09/24 00:24:10.662,296.4,98.0,21405.0,24564.0
33.441,2025/09/24 00:24:10.762,296.5,98.0,21405.0,24564.0
33.542,2025/09/24 00:24:10.863,296.6,98.0,21405.0,24564.0
33.643,2025/09/24 00:24:10.964,296.8,98.0,21405.0,24564.0
33.743,2025/09/24 00:24:11.065,296.9,98.0,21405.0,24564.0
33.844,2025/09/24 00:24:11.166,297.2,98.0,21405.0,24564.0
33.944,2025/09/24 00:24:11.267,297.4,98.0,21405.0,24564.0
34.045,2025/09/24 00:24:11.367,297.6,98.0,21405.0,24564.0
34.146,2025/09/24 00:24:11.468,297.6,98.0,21405.0,24564.0
34.246,2025/09/24 00:24:11.568,296.7,98.0,21405.0,24564.0
34.347,2025/09/24 00:24:11.669,296.4,98.0,21405.0,24564.0
34.447,2025/09/24 00:24:11.769,296.4,98.0,21405.0,24564.0
34.548,2025/09/24 00:24:11.870,296.1,98.0,21405.0,24564.0
34.648,2025/09/24 00:24:11.970,295.9,98.0,21405.0,24564.0
34.749,2025/09/24 00:24:12.071,295.8,98.0,21405.0,24564.0
34.849,2025/09/24 00:24:12.171,295.7,98.0,21405.0,24564.0
34.950,2025/09/24 00:24:12.272,295.5,98.0,21405.0,24564.0
35.050,2025/09/24 00:24:12.373,295.4,98.0,21405.0,24564.0
35.151,2025/09/24 00:24:12.473,295.2,98.0,21405.0,24564.0
35.251,2025/09/24 00:24:12.574,295.1,98.0,21405.0,24564.0
35.352,2025/09/24 00:24:12.674,294.6,96.0,21405.0,24564.0
35.453,2025/09/24 00:24:12.775,294.6,96.0,21405.0,24564.0
35.553,2025/09/24 00:24:12.875,294.7,98.0,21405.0,24564.0
35.654,2025/09/24 00:24:12.976,294.9,98.0,21405.0,24564.0
35.754,2025/09/24 00:24:13.076,295.2,98.0,21405.0,24564.0
35.855,2025/09/24 00:24:13.177,295.4,98.0,21405.0,24564.0
35.955,2025/09/24 00:24:13.277,295.5,98.0,21405.0,24564.0
36.056,2025/09/24 00:24:13.378,295.6,98.0,21405.0,24564.0
36.156,2025/09/24 00:24:13.478,295.7,98.0,21405.0,24564.0
36.257,2025/09/24 00:24:13.579,295.8,98.0,21405.0,24564.0
36.358,2025/09/24 00:24:13.680,295.9,98.0,21405.0,24564.0
36.459,2025/09/24 00:24:13.780,296.5,98.0,21405.0,24564.0
36.560,2025/09/24 00:24:13.881,296.5,98.0,21405.0,24564.0
36.661,2025/09/24 00:24:13.982,296.3,98.0,21405.0,24564.0
36.762,2025/09/24 00:24:14.083,296.3,98.0,21405.0,24564.0
36.862,2025/09/24 00:24:14.184,296.1,98.0,21405.0,24564.0
36.963,2025/09/24 00:24:14.285,295.8,98.0,21405.0,24564.0
37.063,2025/09/24 00:24:14.385,295.8,98.0,21405.0,24564.0
37.164,2025/09/24 00:24:14.486,295.6,98.0,21405.0,24564.0
37.264,2025/09/24 00:24:14.587,295.5,98.0,21405.0,24564.0
37.365,2025/09/24 00:24:14.687,295.4,98.0,21405.0,24564.0
37.465,2025/09/24 00:24:14.788,295.2,98.0,21405.0,24564.0
37.566,2025/09/24 00:24:14.888,294.7,96.0,21405.0,24564.0
37.667,2025/09/24 00:24:14.989,294.9,96.0,21405.0,24564.0
37.767,2025/09/24 00:24:15.089,295.0,98.0,21405.0,24564.0
